Id,ActivityMinute,value,logId,Date
6962181067,2016-04-18 00:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:51:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:52:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:53:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:54:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:55:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:56:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:57:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:58:30,1,11424306120,2016-04-18
6962181067,2016-04-18 00:59:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:00:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:01:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:02:30,2,11424306120,2016-04-18
6962181067,2016-04-18 01:03:30,2,11424306120,2016-04-18
6962181067,2016-04-18 01:04:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:05:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:06:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:07:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:08:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:09:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:10:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:11:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:12:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:13:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:14:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:15:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:16:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:17:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:18:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:19:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:20:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:21:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:22:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:23:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:24:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:25:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:26:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:27:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:28:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:29:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:30:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:31:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:32:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:33:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:34:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:35:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:36:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:37:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:38:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:39:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:40:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:41:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:42:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:43:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:44:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:45:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:46:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:47:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:51:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:52:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:53:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:54:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:55:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:56:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:57:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:58:30,1,11424306120,2016-04-18
6962181067,2016-04-18 01:59:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:00:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:01:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:02:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:03:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:04:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:05:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:06:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:07:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:08:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:09:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:10:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:11:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:12:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:13:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:14:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:15:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:16:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:17:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:18:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:19:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:20:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:21:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:22:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:23:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:24:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:25:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:26:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:27:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:28:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:29:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:30:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:31:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:32:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:33:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:34:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:35:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:36:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:37:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:38:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:39:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:40:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:41:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:42:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:43:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:44:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:45:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:46:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:47:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:51:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:52:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:53:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:54:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:55:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:56:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:57:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:58:30,1,11424306120,2016-04-18
6962181067,2016-04-18 02:59:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:00:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:01:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:02:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:03:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:04:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:05:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:06:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:07:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:08:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:09:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:10:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:11:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:12:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:13:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:14:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:15:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:16:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:17:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:18:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:19:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:20:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:21:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:22:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:23:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:24:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:25:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:26:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:27:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:28:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:29:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:30:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:31:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:32:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:33:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:34:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:35:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:36:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:37:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:38:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:39:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:40:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:41:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:42:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:43:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:44:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:45:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:46:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:47:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:51:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:52:30,1,11424306120,2016-04-18
6962181067,2016-04-18 03:53:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:54:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:55:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:56:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:57:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:58:30,2,11424306120,2016-04-18
6962181067,2016-04-18 03:59:30,3,11424306120,2016-04-18
6962181067,2016-04-18 04:00:30,3,11424306120,2016-04-18
6962181067,2016-04-18 04:01:30,3,11424306120,2016-04-18
6962181067,2016-04-18 04:02:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:03:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:04:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:05:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:06:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:07:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:08:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:09:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:10:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:11:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:12:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:13:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:14:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:15:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:16:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:17:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:18:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:19:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:20:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:21:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:22:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:23:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:24:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:25:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:26:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:27:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:28:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:29:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:30:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:31:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:32:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:33:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:34:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:35:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:36:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:37:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:38:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:39:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:40:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:41:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:42:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:43:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:44:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:45:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:46:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:47:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:51:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:52:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:53:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:54:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:55:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:56:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:57:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:58:30,1,11424306120,2016-04-18
6962181067,2016-04-18 04:59:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:00:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:01:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:02:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:03:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:04:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:05:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:06:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:07:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:08:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:09:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:10:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:11:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:12:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:13:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:14:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:15:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:16:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:17:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:18:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:19:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:20:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:21:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:22:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:23:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:24:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:25:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:26:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:27:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:28:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:29:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:30:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:31:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:32:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:33:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:34:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:35:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:36:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:37:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:38:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:39:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:40:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:41:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:42:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:43:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:44:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:45:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:46:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:47:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:51:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:52:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:53:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:54:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:55:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:56:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:57:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:58:30,1,11424306120,2016-04-18
6962181067,2016-04-18 05:59:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:00:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:01:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:02:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:03:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:04:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:05:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:06:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:07:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:08:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:09:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:10:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:11:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:12:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:13:30,2,11424306120,2016-04-18
6962181067,2016-04-18 06:14:30,2,11424306120,2016-04-18
6962181067,2016-04-18 06:15:30,2,11424306120,2016-04-18
6962181067,2016-04-18 06:16:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:17:30,2,11424306120,2016-04-18
6962181067,2016-04-18 06:18:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:19:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:20:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:21:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:22:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:23:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:24:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:25:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:26:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:27:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:28:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:29:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:30:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:31:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:32:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:33:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:34:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:35:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:36:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:37:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:38:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:39:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:40:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:41:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:42:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:43:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:44:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:45:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:46:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:47:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:48:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:49:30,1,11424306120,2016-04-18
6962181067,2016-04-18 06:50:30,1,11424306120,2016-04-18
6962181067,2016-04-18 23:13:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:14:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:15:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:16:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:17:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:18:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:19:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:20:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:21:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:22:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:23:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:24:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:25:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:26:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:27:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:28:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:29:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:30:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:31:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:32:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:33:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:34:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:35:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:36:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:37:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:38:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:39:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:40:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:41:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:42:30,3,11434169235,2016-04-18
6962181067,2016-04-18 23:43:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:44:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:45:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:46:30,2,11434169235,2016-04-18
6962181067,2016-04-18 23:47:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:48:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:49:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:50:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:51:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:52:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:53:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:54:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:55:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:56:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:57:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:58:30,1,11434169235,2016-04-18
6962181067,2016-04-18 23:59:30,1,11434169235,2016-04-18
7086361926,2016-04-18 22:42:00,2,11435753721,2016-04-18
7086361926,2016-04-18 22:43:00,2,11435753721,2016-04-18
7086361926,2016-04-18 22:44:00,2,11435753721,2016-04-18
7086361926,2016-04-18 22:45:00,2,11435753721,2016-04-18
7086361926,2016-04-18 22:46:00,2,11435753721,2016-04-18
7086361926,2016-04-18 22:47:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:48:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:49:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:50:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:51:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:52:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:53:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:54:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:55:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:56:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:57:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:58:00,1,11435753721,2016-04-18
7086361926,2016-04-18 22:59:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:00:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:01:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:02:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:03:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:04:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:05:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:06:00,1,11435753721,2016-04-18
7086361926,2016-04-18 23:07:00,1,11435753721,2016-04-18
